TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1586430827807	0.606719	-379.089966	10.501904	0.706346	-0.069589	-0.069659	-0.700985	0.000000	0.000000	0.000000	1	0	1503.417969	14.737887	img__0_1586430827806476900.png
1586430827857	0.613086	-379.804535	10.638506	0.706070	-0.068534	-0.068802	-0.701452	0.000000	0.000000	0.000000	1	0	1484.716431	14.594072	img__0_1586430827855771900.png
1586430827906	0.618555	-380.495392	10.770379	0.705964	-0.067570	-0.067958	-0.701734	0.000000	0.000000	0.000000	1	0	1467.807495	14.450731	img__0_1586430827904292800.png
1586430827951	0.623437	-381.184021	10.900114	0.705898	-0.067191	-0.067659	-0.701866	0.000000	0.000000	0.000000	1	0	1453.590942	14.316399	img__0_1586430827949667900.png
1586430827998	0.627852	-381.860657	11.026306	0.705848	-0.067184	-0.067669	-0.701916	0.000000	0.000000	0.000000	1	0	1439.915527	14.178394	img__0_1586430827996203100.png
1586430828060	0.633047	-382.714142	11.185334	0.705810	-0.067224	-0.067667	-0.701951	0.000000	0.000000	0.000000	1	0	1423.399414	13.996046	img__0_1586430828058157200.png
1586430828107	0.636836	-383.360901	11.305842	0.705791	-0.067271	-0.067648	-0.701967	0.000000	0.000000	0.000000	1	0	1412.059082	13.858499	img__0_1586430828105617600.png
1586430828154	0.640195	-383.963074	11.418091	0.705776	-0.067318	-0.067620	-0.701980	0.000000	0.000000	0.000000	1	0	1403.126709	13.714287	img__0_1586430828152768800.png
1586430828199	0.643711	-384.599915	11.533251	0.705874	-0.066195	-0.066425	-0.702103	0.000000	0.000000	0.000000	1	0	1399.626831	13.563274	img__0_1586430828197606500.png
1586430828264	0.648281	-385.454590	11.680585	0.706193	-0.062596	-0.062714	-0.702453	0.000000	0.000000	0.000000	1	0	1387.628174	13.364946	img__0_1586430828261695200.png
1586430828315	0.651797	-386.104889	11.792120	0.706435	-0.059730	-0.059762	-0.702717	0.000000	0.000000	0.000000	1	0	1377.907593	13.208714	img__0_1586430828314201700.png
1586430828366	0.655273	-386.760681	11.902644	0.706606	-0.057587	-0.057561	-0.702907	0.000000	0.000000	0.000000	1	0	1369.633057	13.050771	img__0_1586430828364385600.png
1586430828414	0.658555	-387.395630	12.003091	0.706605	-0.057518	-0.057459	-0.702923	0.000000	0.000000	0.000000	1	0	1361.598389	12.898141	img__0_1586430828412776100.png
1586430828467	0.661914	-388.037323	12.103705	0.706589	-0.057614	-0.057520	-0.702926	0.000000	0.000000	0.000000	1	0	1353.055176	12.735291	img__0_1586430828465252000.png
1586430828516	0.665508	-388.724762	12.211616	0.706573	-0.057708	-0.057580	-0.702929	0.000000	0.000000	0.000000	1	0	1345.347046	12.582364	img__0_1586430828514502000.png
1586430828571	0.668750	-389.359161	12.311420	0.706559	-0.057777	-0.057622	-0.702934	0.000000	0.000000	0.000000	1	0	1337.417725	12.414592	img__0_1586430828569365000.png
1586430828625	0.672070	-389.998383	12.412181	0.706547	-0.057830	-0.057655	-0.702939	0.000000	0.000000	0.000000	1	0	1333.561890	12.233472	img__0_1586430828623822700.png
1586430828671	0.675195	-390.612640	12.502639	0.706706	-0.055755	-0.055582	-0.703113	0.000000	0.000000	0.000000	1	0	1331.377930	12.073451	img__0_1586430828670156400.png
1586430828719	0.678086	-391.177399	12.581777	0.706934	-0.052719	-0.052533	-0.703353	0.000000	0.000000	0.000000	1	0	1325.428833	11.922688	img__0_1586430828717402600.png
1586430828764	0.681055	-391.760376	12.663176	0.707160	-0.049509	-0.049305	-0.703593	0.000000	0.000000	0.000000	1	0	1319.208496	11.777708	img__0_1586430828762944100.png
1586430828825	0.684531	-392.454987	12.760097	0.707405	-0.045772	-0.045562	-0.703852	0.000000	0.000000	0.000000	1	0	1311.420044	11.579905	img__0_1586430828823542000.png
1586430828871	0.687148	-392.972015	12.825100	0.707422	-0.045412	-0.045227	-0.703880	0.000000	0.000000	0.000000	1	0	1305.755737	11.425086	img__0_1586430828870123000.png
1586430828918	0.689805	-393.498871	12.889282	0.707411	-0.045482	-0.045312	-0.703880	0.000000	0.000000	0.000000	1	0	1299.579590	11.274040	img__0_1586430828916289000.png
1586430828963	0.692344	-394.004303	12.950798	0.707400	-0.045565	-0.045404	-0.703880	0.000000	0.000000	0.000000	1	0	1293.532837	11.126816	img__0_1586430828961624600.png
1586430829023	0.695742	-394.681274	13.033408	0.707386	-0.045662	-0.045507	-0.703881	0.000000	0.000000	0.000000	1	0	1285.672241	10.933237	img__0_1586430829021830800.png
1586430829070	0.698086	-395.160065	13.092102	0.707377	-0.045711	-0.045557	-0.703884	0.000000	0.000000	0.000000	1	0	1279.718140	10.782567	img__0_1586430829068797200.png
1586430829116	0.700586	-395.673706	13.155161	0.707369	-0.045758	-0.045603	-0.703886	0.000000	0.000000	0.000000	1	0	1273.857910	10.634127	img__0_1586430829115258200.png
1586430829162	0.702852	-396.133270	13.210471	0.707389	-0.045360	-0.045217	-0.703917	0.000000	0.000000	0.000000	1	0	1272.749756	10.470471	img__0_1586430829160922200.png
1586430829225	0.706055	-396.781799	13.280916	0.707564	-0.042438	-0.042299	-0.704105	0.000000	0.000000	0.000000	1	0	1266.439209	10.271461	img__0_1586430829220511800.png
1586430829270	0.708359	-397.252014	13.331247	0.707694	-0.040123	-0.039980	-0.704245	0.000000	0.000000	0.000000	1	0	1260.348022	10.114249	img__0_1586430829268688300.png
1586430829317	0.710625	-397.728394	13.382292	0.707819	-0.037770	-0.037620	-0.704379	0.000000	0.000000	0.000000	1	0	1254.335205	9.964198	img__0_1586430829315336700.png
1586430829363	0.712969	-398.200623	13.433002	0.707935	-0.035438	-0.035277	-0.704505	0.000000	0.000000	0.000000	1	0	1248.226685	9.810019	img__0_1586430829361461400.png
1586430829422	0.715859	-398.797852	13.490903	0.707971	-0.034587	-0.034459	-0.704552	0.000000	0.000000	0.000000	1	0	1240.641968	9.613414	img__0_1586430829420650200.png
1586430829468	0.717812	-399.201447	13.527741	0.707964	-0.034637	-0.034522	-0.704553	0.000000	0.000000	0.000000	1	0	1234.130127	9.459354	img__0_1586430829467333200.png
1586430829513	0.720039	-399.660889	13.569564	0.707956	-0.034710	-0.034605	-0.704554	0.000000	0.000000	0.000000	1	0	1227.768921	9.314233	img__0_1586430829511351900.png
1586430829573	0.722695	-400.210876	13.619818	0.707946	-0.034783	-0.034684	-0.704556	0.000000	0.000000	0.000000	1	0	1219.168457	9.118522	img__0_1586430829571892700.png
1586430829620	0.724570	-400.596985	13.655280	0.707940	-0.034820	-0.034721	-0.704558	0.000000	0.000000	0.000000	1	0	1212.535889	8.968708	img__0_1586430829618759400.png
1586430829663	0.726563	-401.007965	13.693090	0.707934	-0.034854	-0.034755	-0.704561	0.000000	0.000000	0.000000	1	0	1206.271118	8.829868	img__0_1586430829662120800.png
1586430829721	0.729023	-401.525726	13.740832	0.707927	-0.034888	-0.034789	-0.704565	0.000000	0.000000	0.000000	1	0	1197.977295	8.648516	img__0_1586430829719571900.png
1586430829766	0.730781	-401.891205	13.774587	0.707923	-0.034890	-0.034795	-0.704569	0.000000	0.000000	0.000000	1	0	1193.598633	8.497730	img__0_1586430829764839700.png
1586430829814	0.732578	-402.275055	13.806763	0.707972	-0.033802	-0.033716	-0.704625	1.000000	0.000000	0.000000	1	0	1201.425659	8.344312	img__0_1586430829811529600.png
1586430829872	0.735039	-402.798737	13.848551	0.708063	-0.031743	-0.031657	-0.704725	1.000000	0.000000	0.000000	1	0	1322.408447	8.161633	img__0_1586430829870863200.png
1586430829918	0.736680	-403.153351	13.876807	0.708122	-0.030319	-0.030229	-0.704791	1.000000	0.000000	0.000000	1	0	1501.605225	8.034393	img__0_1586430829916813100.png
1586430829970	0.738555	-403.549316	13.908381	0.708187	-0.028697	-0.028601	-0.704862	1.000000	0.000000	0.000000	1	0	1796.354980	7.911231	img__0_1586430829968706800.png
1586430830023	0.740547	-403.966919	13.941743	0.708252	-0.026952	-0.026849	-0.704933	1.000000	0.000000	0.000000	1	0	2103.400879	7.815912	img__0_1586430830022168000.png
1586430830075	0.742539	-404.390289	13.974367	0.708300	-0.025588	-0.025495	-0.704986	1.000000	0.000000	0.000000	1	0	2375.644043	7.749186	img__0_1586430830073113600.png
1586430830124	0.744336	-404.788849	14.001336	0.708305	-0.025415	-0.025337	-0.704994	1.000000	0.000000	0.000000	1	0	2627.834229	7.711352	img__0_1586430830123053500.png
1586430830174	0.746133	-405.163116	14.026311	0.708308	-0.025294	-0.025224	-0.704999	1.000000	0.000000	0.000000	1	0	2861.863037	7.699526	img__0_1586430830172723800.png
1586430830224	0.747930	-405.549438	14.052182	0.708312	-0.025153	-0.025087	-0.705005	1.000000	0.000000	0.000000	1	0	3083.131836	7.712297	img__0_1586430830222980300.png
1586430830273	0.749766	-405.936310	14.078129	0.708318	-0.024979	-0.024914	-0.705011	1.000000	0.000000	0.000000	1	0	3285.248535	7.745620	img__0_1586430830271902800.png
1586430830323	0.751367	-406.277924	14.101159	0.708323	-0.024835	-0.024770	-0.705017	1.000000	0.000000	0.000000	1	0	3471.365234	7.795086	img__0_1586430830319621300.png
1586430830368	0.753125	-406.655701	14.126676	0.708329	-0.024668	-0.024601	-0.705022	1.000000	0.000000	0.000000	1	0	3645.427490	7.856820	img__0_1586430830366880400.png
1586430830412	0.754883	-407.033386	14.152247	0.708335	-0.024507	-0.024438	-0.705027	1.000000	0.000000	0.000000	1	0	3801.335449	7.924208	img__0_1586430830410444500.png
1586430830473	0.756914	-407.470154	14.181887	0.708342	-0.024336	-0.024265	-0.705032	1.000000	0.000000	0.000000	1	0	4001.020264	8.026216	img__0_1586430830469078400.png
1586430830516	0.758672	-407.844910	14.207364	0.708347	-0.024203	-0.024130	-0.705036	1.000000	0.000000	0.000000	1	0	4150.151367	8.111212	img__0_1586430830515183500.png
1586430830563	0.760508	-408.238342	14.231277	0.708385	-0.023126	-0.023061	-0.705070	1.000000	0.000000	0.000000	1	0	4299.077148	8.201888	img__0_1586430830561456600.png
1586430830621	0.762773	-408.720612	14.259182	0.708439	-0.021473	-0.021409	-0.705121	1.000000	0.000000	0.000000	1	0	4479.114258	8.322506	img__0_1586430830619885000.png
1586430830667	0.764531	-409.080139	14.279978	0.708476	-0.020262	-0.020195	-0.705155	1.000000	0.000000	0.000000	1	0	4618.928711	8.424145	img__0_1586430830666418700.png
1586430830712	0.766406	-409.477142	14.302988	0.708515	-0.018940	-0.018869	-0.705190	1.000000	0.000000	0.000000	1	0	4747.524414	8.523447	img__0_1586430830709837500.png
1586430830772	0.768633	-409.955994	14.330824	0.708557	-0.017374	-0.017296	-0.705228	1.000000	0.000000	0.000000	0	0	4933.197266	8.665223	img__0_1586430830770498200.png
1586430830817	0.770625	-410.375977	14.354280	0.708581	-0.016450	-0.016379	-0.705248	1.000000	0.000000	0.000000	0	0	4856.839844	8.684728	img__0_1586430830815161300.png
1586430830862	0.772461	-410.760651	14.373213	0.708579	-0.016510	-0.016452	-0.705246	1.000000	0.000000	0.000000	0	0	4781.121094	8.700793	img__0_1586430830859967300.png
1586430830921	0.774805	-411.265015	14.397480	0.708576	-0.016687	-0.016639	-0.705241	1.000000	0.000000	0.000000	0	0	4684.567383	8.721444	img__0_1586430830918511800.png
1586430830965	0.776719	-411.665253	14.416748	0.708574	-0.016770	-0.016726	-0.705239	1.000000	0.000000	0.000000	2	0	4442.774414	8.846728	img__0_1586430830963340000.png
1586430831022	0.779219	-412.195679	14.442239	0.708582	-0.016521	-0.016478	-0.705243	1.000000	0.000000	0.000000	2	0	4436.019043	9.074188	img__0_1586430831020738800.png
1586430831068	0.781016	-412.585999	14.461091	0.708588	-0.016368	-0.016324	-0.705244	1.000000	0.000000	0.000000	2	0	4433.417969	9.255339	img__0_1586430831066906800.png
1586430831114	0.783008	-413.007263	14.481491	0.708595	-0.016230	-0.016186	-0.705243	1.000000	0.000000	0.000000	2	0	4433.171387	9.422666	img__0_1586430831110222100.png
1586430831169	0.785547	-413.544373	14.507571	0.708602	-0.016096	-0.016050	-0.705242	1.000000	0.000000	0.000000	2	0	4435.798828	9.643007	img__0_1586430831167832200.png
1586430831219	0.787578	-413.980682	14.528368	0.708611	-0.015856	-0.015811	-0.705244	1.000000	0.000000	0.000000	2	0	4436.634766	9.830233	img__0_1586430831217319800.png
1586430831272	0.790117	-414.519684	14.550788	0.708643	-0.014547	-0.014505	-0.705268	1.000000	0.000000	0.000000	2	0	4443.919922	10.017666	img__0_1586430831268959300.png
1586430831314	0.792383	-414.985840	14.569717	0.708671	-0.013342	-0.013298	-0.705288	1.000000	0.000000	0.000000	2	0	4453.038574	10.177197	img__0_1586430831313173300.png
1586430831360	0.794570	-415.442963	14.588318	0.708695	-0.012187	-0.012139	-0.705305	1.000000	0.000000	0.000000	2	0	4464.304688	10.342767	img__0_1586430831358434500.png
1586430831421	0.797461	-416.043518	14.612849	0.708724	-0.010703	-0.010649	-0.705324	1.000000	0.000000	0.000000	2	0	4481.015137	10.550267	img__0_1586430831418709900.png
1586430831465	0.799844	-416.551483	14.631858	0.708737	-0.010091	-0.010046	-0.705329	1.000000	0.000000	0.000000	2	0	4494.355957	10.703249	img__0_1586430831463849200.png
1586430831525	0.802891	-417.174744	14.652567	0.708741	-0.010106	-0.010072	-0.705324	0.000000	0.000000	0.000000	2	0	4417.891113	10.904655	img__0_1586430831524092200.png
1586430831571	0.805430	-417.709534	14.670169	0.708744	-0.010157	-0.010128	-0.705320	0.000000	0.000000	0.000000	2	0	4103.274414	11.049178	img__0_1586430831568349900.png
1586430831614	0.807695	-418.169403	14.685386	0.708747	-0.010210	-0.010182	-0.705316	0.000000	0.000000	0.000000	2	0	3662.582031	11.174674	img__0_1586430831612230300.png
1586430831678	0.810977	-418.851471	14.708041	0.708749	-0.010332	-0.010306	-0.705309	0.000000	0.000000	0.000000	2	0	3096.010010	11.322843	img__0_1586430831677148100.png
1586430831730	0.813789	-419.431000	14.727395	0.708750	-0.010473	-0.010448	-0.705304	0.000000	0.000000	0.000000	2	0	2746.465820	11.399921	img__0_1586430831726531100.png
1586430831780	0.816523	-419.999084	14.746233	0.708751	-0.010573	-0.010550	-0.705301	0.000000	0.000000	0.000000	2	0	2457.574463	11.444412	img__0_1586430831776579900.png
1586430831827	0.819180	-420.551758	14.762346	0.708761	-0.009966	-0.009946	-0.705308	0.000000	0.000000	0.000000	0	0	2415.832031	11.454730	img__0_1586430831825694000.png
1586430831879	0.822031	-421.139221	14.778862	0.708773	-0.009188	-0.009168	-0.705318	0.000000	0.000000	0.000000	0	0	2372.507324	11.460896	img__0_1586430831877309400.png
1586430831927	0.824922	-421.728149	14.795416	0.708783	-0.008370	-0.008348	-0.705327	0.000000	0.000000	0.000000	0	0	2332.821045	11.466588	img__0_1586430831924570500.png
1586430831970	0.827383	-422.242218	14.809877	0.708791	-0.007643	-0.007622	-0.705335	1.000000	0.000000	0.000000	1	0	2259.423340	11.410278	img__0_1586430831969271200.png
1586430832017	0.829844	-422.748779	14.822355	0.708789	-0.007752	-0.007740	-0.705335	1.000000	0.000000	0.000000	1	0	2252.638672	11.271054	img__0_1586430832015360200.png
1586430832072	0.832969	-423.392426	14.837112	0.708781	-0.008181	-0.008179	-0.705334	1.000000	0.000000	0.000000	1	0	2389.584229	11.100575	img__0_1586430832070833800.png
1586430832118	0.835273	-423.871643	14.848034	0.708775	-0.008442	-0.008444	-0.705334	1.000000	0.000000	0.000000	1	0	2616.778076	10.974624	img__0_1586430832116903200.png
1586430832179	0.838398	-424.513000	14.862678	0.708767	-0.008700	-0.008706	-0.705335	1.000000	0.000000	0.000000	1	0	2946.953857	10.837873	img__0_1586430832176276500.png
1586430832224	0.840937	-425.037750	14.874692	0.708762	-0.008827	-0.008835	-0.705337	1.000000	0.000000	0.000000	1	0	3191.241211	10.751499	img__0_1586430832222305200.png
1586430832272	0.843398	-425.542572	14.886271	0.708759	-0.008891	-0.008900	-0.705338	1.000000	0.000000	0.000000	1	0	3435.784424	10.679378	img__0_1586430832270745900.png
1586430832319	0.845859	-426.043976	14.897649	0.708758	-0.008855	-0.008866	-0.705341	1.000000	0.000000	0.000000	1	0	3660.960938	10.625824	img__0_1586430832317041900.png
1586430832375	0.848867	-426.664429	14.909931	0.708764	-0.008182	-0.008195	-0.705351	1.000000	0.000000	0.000000	1	0	3923.166748	10.582624	img__0_1586430832374092300.png
1586430832420	0.851133	-427.139282	14.919021	0.708770	-0.007566	-0.007579	-0.705358	1.000000	0.000000	0.000000	1	0	4106.710449	10.566593	img__0_1586430832417293000.png
1586430832476	0.853984	-427.727661	14.930286	0.708777	-0.006779	-0.006788	-0.705367	0.000000	0.000000	0.000000	1	0	4101.874512	10.558525	img__0_1586430832474959900.png
1586430832520	0.856250	-428.193512	14.939250	0.708782	-0.006169	-0.006176	-0.705373	0.000000	0.000000	0.000000	1	0	3858.742188	10.544570	img__0_1586430832517457300.png
1586430832568	0.858633	-428.685028	14.947729	0.708784	-0.005915	-0.005928	-0.705375	0.000000	0.000000	0.000000	1	0	3527.557129	10.505231	img__0_1586430832565994200.png
1586430832623	0.861406	-429.266235	14.956801	0.708783	-0.005945	-0.005962	-0.705376	0.000000	0.000000	0.000000	1	0	3208.626953	10.435552	img__0_1586430832621231500.png
1586430832670	0.863867	-429.764832	14.964526	0.708781	-0.006028	-0.006047	-0.705377	0.000000	0.000000	0.000000	1	0	2967.124512	10.356455	img__0_1586430832668510900.png
1586430832721	0.866172	-430.243896	14.972000	0.708779	-0.006122	-0.006143	-0.705378	0.000000	0.000000	0.000000	1	0	2740.345703	10.255707	img__0_1586430832719256800.png
1586430832768	0.868672	-430.764496	14.980165	0.708775	-0.006237	-0.006259	-0.705379	0.000000	0.000000	0.000000	1	0	2553.288330	10.148159	img__0_1586430832766591200.png
1586430832825	0.871406	-431.336395	14.989182	0.708771	-0.006367	-0.006389	-0.705381	0.000000	0.000000	0.000000	1	0	2360.687012	10.007911	img__0_1586430832823676500.png
1586430832867	0.873633	-431.786255	14.996296	0.708767	-0.006471	-0.006493	-0.705383	1.000000	0.000000	0.000000	1	0	2244.962158	9.892519	img__0_1586430832866178900.png
1586430832925	0.876211	-432.324371	15.003984	0.708766	-0.006309	-0.006336	-0.705387	1.000000	-1.000000	0.000000	1	0	2239.894043	9.735449	img__0_1586430832923770700.png
1586430832968	0.876406	-432.759399	15.009692	0.708219	-0.005918	-0.006143	-0.705942	1.000000	-1.000000	0.000000	1	0	2341.365967	9.621771	img__0_1586430832966227800.png
1586430833025	0.872148	-433.288239	15.016580	0.706394	-0.005264	-0.006001	-0.707774	1.000000	0.000000	0.000000	1	0	2613.555420	9.489310	img__0_1586430833023960200.png
1586430833071	0.869961	-433.729919	15.022332	0.705653	-0.004857	-0.005656	-0.708518	1.000000	0.000000	0.000000	1	0	2843.533203	9.408376	img__0_1586430833066987900.png
1586430833125	0.867695	-434.248383	15.029055	0.705331	-0.004402	-0.005156	-0.708846	1.000000	0.000000	0.000000	1	0	3130.302979	9.327071	img__0_1586430833123474200.png
1586430833167	0.865781	-434.656097	15.033518	0.705241	-0.004302	-0.005001	-0.708937	1.000000	0.000000	0.000000	1	0	3328.132324	9.286173	img__0_1586430833164823900.png
1586430833225	0.863242	-435.156311	15.038620	0.705200	-0.004237	-0.004857	-0.708979	1.000000	0.000000	0.000000	1	0	3582.393799	9.254594	img__0_1586430833223779000.png
1586430833267	0.861016	-435.580536	15.042925	0.705189	-0.004169	-0.004717	-0.708992	1.000000	0.000000	0.000000	1	0	3760.430176	9.248452	img__0_1586430833264757800.png
1586430833324	0.858359	-436.080536	15.048023	0.705184	-0.004071	-0.004533	-0.708998	1.000000	0.000000	0.000000	1	0	3984.332275	9.260717	img__0_1586430833323041500.png
1586430833367	0.856055	-436.504730	15.052369	0.705184	-0.003977	-0.004370	-0.709000	1.000000	0.000000	0.000000	1	0	4145.488281	9.283217	img__0_1586430833365798800.png
1586430833421	0.853398	-437.000702	15.057476	0.705184	-0.003864	-0.004185	-0.709001	0.000000	0.000000	0.000000	1	0	4304.442383	9.323950	img__0_1586430833419493100.png
1586430833476	0.850547	-437.535858	15.063008	0.705186	-0.003742	-0.003997	-0.709002	1.000000	0.000000	0.000000	1	0	4189.742188	9.368773	img__0_1586430833474668100.png
1586430833519	0.848477	-437.912750	15.066906	0.705186	-0.003677	-0.003892	-0.709002	1.000000	0.000000	0.000000	1	0	4181.151367	9.395907	img__0_1586430833517428300.png
1586430833587	0.845352	-438.496155	15.072045	0.705189	-0.003301	-0.003466	-0.709003	1.000000	0.000000	0.000000	1	0	4384.715332	9.442738	img__0_1586430833583265300.png
1586430833637	0.842695	-438.981628	15.076096	0.705192	-0.002927	-0.003062	-0.709004	1.000000	0.000000	0.000000	1	0	4563.873535	9.492764	img__0_1586430833635230700.png
1586430833685	0.840117	-439.461578	15.080105	0.705194	-0.002550	-0.002664	-0.709005	1.000000	0.000000	0.000000	1	0	4720.401367	9.546858	img__0_1586430833682985400.png
1586430833735	0.837539	-439.936401	15.084093	0.705197	-0.002179	-0.002278	-0.709005	1.000000	0.000000	0.000000	1	0	4880.247070	9.611763	img__0_1586430833732960200.png
1586430833785	0.835039	-440.410217	15.087914	0.705199	-0.001891	-0.001977	-0.709005	1.000000	0.000000	0.000000	0	0	4883.383789	9.626705	img__0_1586430833783285400.png
1586430833833	0.832461	-440.881409	15.091041	0.705199	-0.001946	-0.002020	-0.709004	1.000000	0.000000	0.000000	0	0	4801.954102	9.623450	img__0_1586430833831427400.png
1586430833877	0.829961	-441.347168	15.094028	0.705199	-0.002016	-0.002081	-0.709003	1.000000	0.000000	0.000000	0	0	4727.576660	9.620379	img__0_1586430833875841000.png
1586430833933	0.827109	-441.867126	15.097351	0.705199	-0.002033	-0.002093	-0.709003	1.000000	0.000000	0.000000	2	0	4506.841309	9.728409	img__0_1586430833931726200.png
1586430833974	0.824883	-442.288239	15.099976	0.705201	-0.001830	-0.001889	-0.709002	1.000000	0.000000	0.000000	2	0	4509.119141	9.868958	img__0_1586430833972243600.png
1586430834030	0.821953	-442.823883	15.103333	0.705205	-0.001576	-0.001634	-0.709000	0.000000	0.000000	0.000000	2	0	4480.369629	10.050865	img__0_1586430834028354800.png
1586430834073	0.819687	-443.249878	15.106035	0.705208	-0.001418	-0.001476	-0.708997	0.000000	0.000000	0.000000	2	0	4243.324707	10.191791	img__0_1586430834071899000.png
1586430834129	0.816562	-443.833008	15.109768	0.705213	-0.001261	-0.001319	-0.708993	0.000000	0.000000	0.000000	2	0	3694.606445	10.355117	img__0_1586430834127813900.png
1586430834173	0.814219	-444.275116	15.112314	0.705217	-0.001092	-0.001148	-0.708990	0.000000	0.000000	0.000000	2	0	3276.850342	10.463513	img__0_1586430834171658200.png
1586430834227	0.811055	-444.860779	15.115263	0.705221	-0.000809	-0.000865	-0.708986	0.000000	0.000000	0.000000	2	0	2853.936035	10.561810	img__0_1586430834225878700.png
1586430834285	0.807695	-445.491119	15.118431	0.705224	-0.000583	-0.000639	-0.708984	0.000000	0.000000	0.000000	2	0	2479.405762	10.629068	img__0_1586430834283465100.png
1586430834327	0.805430	-445.920227	15.120617	0.705226	-0.000464	-0.000520	-0.708983	1.000000	0.000000	0.000000	2	0	2314.065186	10.652467	img__0_1586430834325435200.png
1586430834384	0.802148	-446.530762	15.123549	0.705227	-0.000411	-0.000465	-0.708982	1.000000	0.000000	0.000000	2	0	2267.049316	10.666140	img__0_1586430834381557600.png
1586430834425	0.799805	-446.973297	15.125198	0.705227	-0.000508	-0.000560	-0.708981	1.000000	0.000000	0.000000	2	0	2336.369873	10.676390	img__0_1586430834423036800.png
1586430834481	0.796758	-447.550232	15.127245	0.705228	-0.000621	-0.000671	-0.708980	1.000000	0.000000	0.000000	2	0	2523.766113	10.704877	img__0_1586430834479851900.png
1586430834524	0.794688	-448.019287	15.128898	0.705349	-0.000692	-0.000697	-0.708860	1.000000	1.000000	0.000000	2	0	2659.688232	10.738832	img__0_1586430834521812900.png
1586430834578	0.796992	-448.601471	15.130954	0.706884	-0.000960	-0.000480	-0.707329	1.000000	0.000000	0.000000	2	0	2812.256348	10.794203	img__0_1586430834576653800.png
1586430834632	0.799883	-449.177307	15.132989	0.708183	-0.001064	-0.000353	-0.706028	1.000000	0.000000	0.000000	2	0	2950.774414	10.865545	img__0_1586430834630459000.png
1586430834671	0.801602	-449.647919	15.134658	0.708636	-0.001048	-0.000319	-0.705573	1.000000	0.000000	0.000000	2	0	3037.168213	10.919535	img__0_1586430834668151900.png
1586430834727	0.803945	-450.233887	15.136540	0.708870	-0.000924	-0.000219	-0.705338	1.000000	0.000000	0.000000	2	0	3157.666748	11.007185	img__0_1586430834723169700.png
1586430834777	0.806484	-450.788391	15.137926	0.708956	-0.000673	-0.000012	-0.705253	1.000000	0.000000	0.000000	0	0	3257.044922	11.090045	img__0_1586430834776172000.png
1586430834831	0.809375	-451.372345	15.139389	0.708994	-0.000487	0.000107	-0.705215	1.000000	0.000000	0.000000	0	0	3195.252441	11.087037	img__0_1586430834829629900.png
1586430834870	0.811797	-451.844910	15.140608	0.709006	-0.000395	0.000135	-0.705202	1.000000	0.000000	0.000000	0	0	3155.428223	11.082423	img__0_1586430834866824500.png
1586430834923	0.814609	-452.384949	15.141939	0.709013	-0.000300	0.000147	-0.705195	1.000000	0.000000	0.000000	1	0	3060.956787	11.075091	img__0_1586430834921193900.png
1586430834974	0.817773	-452.977386	15.142946	0.709015	-0.000420	-0.000063	-0.705193	1.000000	0.000000	0.000000	1	0	3332.161865	10.971992	img__0_1586430834972767500.png
1586430835026	0.820703	-453.517944	15.143780	0.709015	-0.000591	-0.000311	-0.705194	1.000000	0.000000	0.000000	1	0	3588.134277	10.890390	img__0_1586430835024553800.png
1586430835081	0.823945	-454.125275	15.144690	0.709014	-0.000716	-0.000514	-0.705194	1.000000	0.000000	0.000000	1	0	3851.873047	10.824961	img__0_1586430835079770000.png
1586430835122	0.826484	-454.585815	15.145370	0.709013	-0.000757	-0.000604	-0.705195	1.000000	0.000000	0.000000	1	0	4019.397949	10.794307	img__0_1586430835119366500.png
1586430835177	0.829336	-455.123962	15.146155	0.709012	-0.000764	-0.000661	-0.705196	1.000000	0.000000	0.000000	1	0	4250.489258	10.768243	img__0_1586430835173347500.png
1586430835235	0.832617	-455.732483	15.147037	0.709011	-0.000727	-0.000667	-0.705197	1.000000	0.000000	0.000000	1	0	4490.083496	10.762602	img__0_1586430835233636300.png
1586430835285	0.835586	-456.276520	15.147673	0.709011	-0.000617	-0.000588	-0.705197	1.000000	0.000000	0.000000	1	0	4672.015625	10.773158	img__0_1586430835281503500.png
1586430835331	0.838477	-456.812073	15.148051	0.709012	-0.000421	-0.000414	-0.705197	1.000000	0.000000	0.000000	1	0	4849.066406	10.795706	img__0_1586430835329608000.png
1586430835381	0.841328	-457.337830	15.148403	0.709012	-0.000219	-0.000227	-0.705196	1.000000	0.000000	0.000000	1	0	5016.015625	10.827850	img__0_1586430835379360300.png
1586430835424	0.844180	-457.847992	15.148747	0.709051	-0.000030	-0.000034	-0.705157	1.000000	1.000000	0.000000	1	0	5162.766113	10.863617	img__0_1586430835422785800.png
1586430835483	0.852578	-458.484558	15.149116	0.710451	-0.000050	0.000399	-0.703746	1.000000	1.000000	0.000000	1	0	5354.237305	10.913723	img__0_1586430835482064200.png
1586430835527	0.865820	-458.959320	15.149137	0.713271	-0.000398	0.000849	-0.700888	1.000000	0.000000	0.000000	1	0	5491.096191	10.956187	img__0_1586430835525832700.png
1586430835580	0.886914	-459.543579	15.149102	0.717215	-0.000760	0.001344	-0.696851	1.000000	0.000000	0.000000	1	0	5656.874023	11.025404	img__0_1586430835579296100.png
