TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1587267008306	-84.266327	518.691833	19.399113	0.046739	0.001310	-0.002462	-0.998903	1.000000	0.000000	0.000000	4	0	4198.181152	20.342451	img__0_1587267008301204800.png
1587267008368	-85.530861	518.569519	19.399069	0.046585	0.001459	-0.002274	-0.998911	1.000000	0.000000	0.000000	4	0	4113.592773	20.495518	img__0_1587267008365540700.png
1587267008411	-86.403824	518.486023	19.399048	0.046552	0.001526	-0.002096	-0.998913	1.000000	0.000000	0.000000	4	0	4066.423096	20.589214	img__0_1587267008408321400.png
1587267008472	-87.647026	518.368103	19.399027	0.046556	0.001591	-0.001792	-0.998913	1.000000	0.000000	0.000000	4	0	4008.018555	20.716434	img__0_1587267008467375400.png
1587267008515	-88.573357	518.280762	19.399017	0.046538	0.001616	-0.001559	-0.998914	1.000000	-1.000000	0.000000	4	0	3968.500244	20.811975	img__0_1587267008513926300.png
1587267008557	-89.424454	518.202637	19.399014	0.045769	0.001627	-0.001487	-0.998950	1.000000	-1.000000	0.000000	4	0	3937.900391	20.896379	img__0_1587267008555837900.png
1587267008613	-90.564606	518.105530	19.399014	0.042056	0.001627	-0.001789	-0.999112	1.000000	0.000000	0.000000	4	0	3908.140137	20.994482	img__0_1587267008609350600.png
1587267008658	-91.552261	518.028259	19.399012	0.037200	0.001634	-0.002217	-0.999304	1.000000	0.000000	0.000000	4	0	3881.885498	21.083315	img__0_1587267008656046900.png
1587267008704	-92.562965	517.951172	19.399012	0.033585	0.001639	-0.002457	-0.999431	1.000000	0.000000	0.000000	4	0	3857.128906	21.174032	img__0_1587267008702486500.png
1587267008760	-93.696953	517.868286	19.399012	0.031029	0.001637	-0.002652	-0.999514	1.000000	0.000000	0.000000	4	0	3832.544189	21.278721	img__0_1587267008757686400.png
1587267008808	-94.729141	517.796570	19.399012	0.029589	0.001631	-0.002807	-0.999557	1.000000	0.000000	0.000000	4	0	3815.977783	21.362658	img__0_1587267008806064700.png
1587267008854	-95.753670	517.718323	19.368671	0.028712	0.015818	0.005524	-0.999447	1.000000	0.000000	0.000000	4	0	3815.088135	21.429623	img__0_1587267008852237600.png
1587267008912	-96.952888	517.629517	19.358328	0.028436	0.018590	0.016289	-0.999290	1.000000	-1.000000	0.000000	4	0	3832.633545	21.535686	img__0_1587267008908820600.png
1587267008958	-97.915779	517.545410	19.319550	0.027583	0.001220	0.038027	-0.998895	1.000000	-1.000000	0.000000	4	0	3839.403809	21.592035	img__0_1587267008956723400.png
1587267009005	-98.966560	517.477661	19.315105	0.025162	-0.000253	0.050539	-0.998405	1.000000	-1.000000	0.000000	4	0	3851.852783	21.657419	img__0_1587267009003103400.png
1587267009062	-100.141792	517.423279	19.315756	0.019478	-0.000169	0.057343	-0.998164	1.000000	-1.000000	0.000000	4	0	3857.147949	21.732662	img__0_1587267009058591600.png
1587267009107	-101.200859	517.393738	19.316742	0.010453	0.000348	0.059535	-0.998172	1.000000	0.000000	0.000000	4	0	3856.093506	21.796940	img__0_1587267009103902200.png
1587267009154	-102.164688	517.379456	19.317419	0.001013	0.000964	0.059817	-0.998208	1.000000	0.000000	0.000000	4	0	3846.728027	21.874485	img__0_1587267009150701400.png
1587267009208	-103.335236	517.370605	19.317959	0.007881	-0.001558	-0.059348	0.998205	1.000000	0.000000	0.000000	4	0	3835.675537	21.962393	img__0_1587267009206181700.png
1587267009254	-104.413589	517.371094	19.318342	0.013280	-0.001921	-0.058472	0.998199	1.000000	0.000000	0.000000	4	0	3828.535889	22.039032	img__0_1587267009252143700.png
1587267009312	-105.657890	517.382996	19.318657	0.017291	-0.002184	-0.057237	0.998209	1.000000	0.000000	0.000000	4	0	3822.886230	22.131783	img__0_1587267009309562000.png
1587267009362	-106.810776	517.403564	19.318861	0.019667	-0.002334	-0.056200	0.998223	1.000000	0.000000	0.000000	4	0	3819.802734	22.215858	img__0_1587267009361141200.png
1587267009400	-107.693436	517.424744	19.318977	0.020886	-0.002411	-0.055569	0.998233	1.000000	0.000000	0.000000	4	0	3818.505371	22.273350	img__0_1587267009398588400.png
1587267009463	-109.000938	517.463257	19.319113	0.022045	-0.002486	-0.054958	0.998242	1.000000	0.000000	0.000000	4	0	3817.511963	22.378693	img__0_1587267009461446900.png
1587267009513	-110.157730	517.502625	19.320446	0.022398	-0.001895	-0.054491	0.998261	1.000000	0.000000	0.000000	4	0	3857.865723	22.422140	img__0_1587267009511761400.png
1587267009560	-111.161011	517.540405	19.325005	0.021864	0.000232	-0.053056	0.998352	1.000000	0.000000	0.000000	4	0	3950.696289	22.440975	img__0_1587267009557161900.png
1587267009606	-112.226639	517.583130	19.331465	0.020964	0.003215	-0.050490	0.998499	1.000000	0.000000	0.000000	4	0	4061.777832	22.448393	img__0_1587267009604001700.png
1587267009661	-113.519531	517.639709	19.346710	0.020210	0.004309	-0.043687	0.998831	1.000000	-1.000000	0.000000	4	0	4207.054688	22.457790	img__0_1587267009659383500.png
1587267009706	-114.521248	517.690430	19.361423	0.021170	0.002378	-0.034895	0.999164	1.000000	-1.000000	0.000000	4	0	4217.708984	22.535713	img__0_1587267009704900100.png
1587267009761	-115.731094	517.757507	19.370796	0.026586	0.000843	-0.024987	0.999334	1.000000	0.000000	0.000000	4	0	4190.053711	22.629324	img__0_1587267009759370100.png
1587267009806	-116.777969	517.821289	19.375908	0.033567	0.000302	-0.018101	0.999272	1.000000	0.000000	0.000000	4	0	4163.567383	22.710724	img__0_1587267009804981600.png
1587267009862	-118.067032	517.903687	19.381020	0.040449	-0.000140	-0.011395	0.999117	1.000000	0.000000	0.000000	4	0	4131.984863	22.811884	img__0_1587267009860233900.png
1587267009910	-119.076088	517.971924	19.384150	0.044030	-0.000345	-0.007359	0.999003	0.000000	0.000000	0.000000	4	0	4082.134277	22.894897	img__0_1587267009906393700.png
1587267009955	-120.132729	518.048401	19.386793	0.046629	-0.000484	-0.004041	0.998904	0.000000	0.000000	0.000000	4	0	3843.438232	22.971352	img__0_1587267009951944300.png
1587267010010	-121.440079	518.151062	19.389591	0.048640	-0.000579	-0.000825	0.998816	0.000000	0.000000	0.000000	0	0	3640.419922	23.035845	img__0_1587267010008966400.png
1587267010053	-122.439682	518.234741	19.391260	0.049619	-0.000508	0.000945	0.998768	0.000000	0.000000	0.000000	0	0	3586.688965	23.030643	img__0_1587267010050972800.png
1587267010108	-123.674141	518.343323	19.392982	0.050440	-0.000333	0.002446	0.998724	0.000000	0.000000	0.000000	0	0	3517.384277	23.011457	img__0_1587267010106199500.png
1587267010153	-124.715782	518.438599	19.394129	0.050916	-0.000210	0.003214	0.998698	-1.000000	0.000000	0.000000	-1	0	3220.769775	22.995762	img__0_1587267010149916100.png
1587267010206	-125.903984	518.550720	19.395382	0.051170	0.000403	0.003639	0.998683	-1.000000	0.000000	0.000000	-1	0	2839.369629	22.604418	img__0_1587267010204591700.png
1587267010262	-127.159920	518.671692	19.396589	0.051157	0.001442	0.003662	0.998683	-1.000000	0.000000	0.000000	-1	0	2638.642334	22.177044	img__0_1587267010260318300.png
1587267010305	-128.092651	518.763000	19.397320	0.051078	0.002083	0.003495	0.998686	-1.000000	0.000000	0.000000	-1	0	2612.488281	21.872772	img__0_1587267010301984800.png
1587267010360	-129.297348	518.882263	19.398102	0.050964	0.002774	0.003127	0.998692	-1.000000	0.000000	0.000000	-1	0	2625.945801	21.462929	img__0_1587267010357001300.png
1587267010408	-130.246643	518.977051	19.398603	0.050886	0.003221	0.002766	0.998695	-1.000000	0.000000	0.000000	-1	0	2636.710938	21.098574	img__0_1587267010405734400.png
1587267010457	-131.319611	519.084839	19.399076	0.050818	0.003645	0.002329	0.998699	-1.000000	0.000000	0.000000	-1	0	2647.606201	20.724922	img__0_1587267010455193600.png
1587267010503	-132.300385	519.183838	19.399422	0.050778	0.003956	0.001932	0.998700	-1.000000	0.000000	0.000000	-1	0	2657.449219	20.385181	img__0_1587267010501450800.png
1587267010555	-133.328125	519.287903	19.399729	0.050755	0.004237	0.001533	0.998701	-1.000000	0.000000	0.000000	-1	0	2666.980713	20.008162	img__0_1587267010552655300.png
1587267010611	-134.433899	519.400085	19.400002	0.050750	0.004492	0.001142	0.998701	-1.000000	0.000000	0.000000	-1	0	2676.886475	19.580893	img__0_1587267010609160700.png
1587267010654	-135.279297	519.486023	19.400171	0.050757	0.004654	0.000881	0.998700	-1.000000	0.000000	0.000000	-1	0	2683.610840	19.261644	img__0_1587267010651262000.png
1587267010707	-136.344833	519.594543	19.400349	0.050775	0.004831	0.000601	0.998698	-1.000000	0.000000	0.000000	-1	0	2691.447754	18.850403	img__0_1587267010705140100.png
1587267010751	-137.114532	519.672974	19.400452	0.050792	0.004935	0.000433	0.998697	-1.000000	0.000000	0.000000	-1	0	2697.285889	18.518911	img__0_1587267010749826500.png
1587267010811	-138.138596	519.777344	19.400570	0.050818	0.005062	0.000247	0.998695	-1.000000	0.000000	0.000000	-1	0	2703.627197	18.086912	img__0_1587267010806489600.png
1587267010856	-138.985153	519.863770	19.400650	0.050842	0.005149	0.000127	0.998693	-1.000000	0.000000	0.000000	-1	0	2708.287354	17.740612	img__0_1587267010853507500.png
1587267010910	-139.915070	519.958740	19.400730	0.050869	0.005241	0.000019	0.998691	-1.000000	0.000000	0.000000	-1	0	2712.689453	17.330988	img__0_1587267010905982200.png
1587267010956	-140.709457	520.039856	19.400782	0.050892	0.005303	-0.000051	0.998690	-1.000000	0.000000	0.000000	-1	0	2715.779785	16.978512	img__0_1587267010954336700.png
1587267011011	-141.651474	520.136169	19.400831	0.050920	0.005372	-0.000113	0.998688	-1.000000	0.000000	0.000000	-1	0	2718.493408	16.556372	img__0_1587267011008098700.png
1587267011055	-142.344131	520.206970	19.400866	0.050939	0.005418	-0.000147	0.998687	-1.000000	0.000000	0.000000	-1	0	2719.951172	16.219086	img__0_1587267011052038600.png
1587267011110	-143.265854	520.301208	19.400904	0.050966	0.005476	-0.000181	0.998685	-1.000000	0.000000	0.000000	-1	0	2720.756592	15.795502	img__0_1587267011106256900.png
1587267011154	-143.930237	520.369202	19.400927	0.050984	0.005514	-0.000199	0.998684	-1.000000	0.000000	0.000000	-1	0	2720.683594	15.452310	img__0_1587267011150934600.png
1587267011211	-144.795624	520.457764	19.400955	0.051008	0.005563	-0.000216	0.998683	-1.000000	0.000000	0.000000	-1	0	2719.510498	15.014109	img__0_1587267011207574200.png
1587267011254	-145.439056	520.523621	19.400974	0.051026	0.005596	-0.000225	0.998682	-1.000000	0.000000	0.000000	-1	0	2717.822754	14.676498	img__0_1587267011251679500.png
1587267011310	-146.245316	520.606201	19.400993	0.051048	0.005637	-0.000234	0.998680	-1.000000	0.000000	0.000000	-1	0	2714.583496	14.240062	img__0_1587267011306698900.png
1587267011351	-146.858353	520.669006	19.401009	0.051065	0.005668	-0.000238	0.998679	-1.000000	0.000000	0.000000	-1	0	2711.266602	13.904615	img__0_1587267011349766400.png
1587267011405	-147.578125	520.742798	19.401022	0.051084	0.005704	-0.000242	0.998678	-1.000000	0.000000	0.000000	-1	0	2706.282959	13.498525	img__0_1587267011402115500.png
1587267011460	-148.289688	520.815796	19.401037	0.051104	0.005739	-0.000245	0.998677	-1.000000	0.000000	0.000000	-1	0	2699.752930	13.062556	img__0_1587267011455750000.png
1587267011501	-148.874527	520.875793	19.401049	0.051120	0.005770	-0.000247	0.998676	-1.000000	0.000000	0.000000	-1	0	2693.677246	12.718562	img__0_1587267011499588500.png
1587267011554	-149.511017	520.941101	19.401062	0.051139	0.005803	-0.000250	0.998675	-1.000000	0.000000	0.000000	-1	0	2685.438477	12.309875	img__0_1587267011551764000.png
1587267011609	-150.182022	521.009949	19.401073	0.051158	0.005840	-0.000252	0.998673	-1.000000	0.000000	0.000000	-1	0	2674.929932	11.855733	img__0_1587267011607763700.png
1587267011653	-150.680939	521.061218	19.401083	0.051172	0.005868	-0.000254	0.998673	-1.000000	0.000000	0.000000	-1	0	2665.843994	11.506104	img__0_1587267011651057900.png
1587267011706	-151.287491	521.123474	19.401094	0.051191	0.005904	-0.000256	0.998671	-1.000000	0.000000	0.000000	-1	0	2653.905518	11.092501	img__0_1587267011704304400.png
1587267011760	-151.871399	521.183533	19.401106	0.051208	0.005942	-0.000258	0.998670	-1.000000	0.000000	0.000000	-1	0	2639.741455	10.649880	img__0_1587267011757086600.png
1587267011803	-152.320068	521.229614	19.401115	0.051222	0.005972	-0.000260	0.998669	-1.000000	0.000000	0.000000	-1	0	2627.100586	10.289365	img__0_1587267011800966800.png
1587267011854	-152.863510	521.285522	19.401127	0.051239	0.006012	-0.000263	0.998668	-1.000000	0.000000	0.000000	-1	0	2611.302002	9.876717	img__0_1587267011851995900.png
1587267011910	-153.366867	521.337280	19.401140	0.051255	0.006053	-0.000266	0.998667	-1.000000	0.000000	0.000000	-1	0	2592.178955	9.417936	img__0_1587267011906488500.png
1587267011951	-153.770386	521.378845	19.401150	0.051269	0.006087	-0.000269	0.998666	-1.000000	0.000000	0.000000	-1	0	2576.111816	9.062737	img__0_1587267011949249500.png
1587267012005	-154.246475	521.427795	19.401163	0.051285	0.006133	-0.000272	0.998665	-1.000000	0.000000	0.000000	-1	0	2554.380615	8.617123	img__0_1587267012003464900.png
1587267012061	-154.696793	521.474182	19.401176	0.051300	0.006180	-0.000275	0.998664	-1.000000	0.000000	0.000000	-1	0	2530.025391	8.156267	img__0_1587267012057947700.png
1587267012106	-155.069916	521.512634	19.401188	0.051313	0.006224	-0.000278	0.998663	-1.000000	0.000000	0.000000	-1	0	2507.520020	7.761427	img__0_1587267012104117300.png
1587267012155	-155.442963	521.551025	19.401203	0.051327	0.006274	-0.000282	0.998662	-1.000000	0.000000	0.000000	-1	0	2481.755371	7.339446	img__0_1587267012153620000.png
1587267012214	-155.865616	521.594604	19.401220	0.051343	0.006336	-0.000286	0.998661	-1.000000	0.000000	0.000000	-1	0	2446.385986	6.803509	img__0_1587267012212834600.png
1587267012259	-156.160934	521.625061	19.401236	0.051354	0.006385	-0.000289	0.998660	-1.000000	0.000000	0.000000	-1	0	2419.111572	6.420705	img__0_1587267012257488700.png
1587267012312	-156.500854	521.660095	19.401253	0.051368	0.006452	-0.000294	0.998659	-1.000000	0.000000	0.000000	-1	0	2383.939209	5.960373	img__0_1587267012310095500.png
1587267012354	-156.731400	521.683899	19.401268	0.051377	0.006502	-0.000297	0.998658	-1.000000	0.000000	0.000000	-1	0	2352.813965	5.578083	img__0_1587267012352421500.png
1587267012410	-157.031708	521.714844	19.401289	0.051390	0.006583	-0.000303	0.998657	-1.000000	0.000000	0.000000	-1	0	2309.042236	5.078254	img__0_1587267012407126100.png
1587267012451	-157.242889	521.736694	19.401480	0.051400	0.006637	-0.000306	0.998656	-1.000000	0.000000	0.000000	-1	0	2275.510986	4.694241	img__0_1587267012449074900.png
1587267012508	-157.482880	521.761475	19.401735	0.051411	0.006701	-0.000310	0.998655	-1.000000	0.000000	0.000000	-1	0	2228.929932	4.178852	img__0_1587267012504778200.png
1587267012558	-157.706482	521.784546	19.401794	0.051409	0.006758	-0.000314	0.998655	-1.000000	0.000000	0.000000	-1	0	2187.786865	3.708103	img__0_1587267012556909700.png
1587267012609	-157.895782	521.804077	19.401714	0.051380	0.006575	-0.000307	0.998657	0.000000	0.000000	0.000000	0	0	2279.514893	3.478020	img__0_1587267012608084800.png
1587267012662	-158.056244	521.820618	19.401310	0.051384	0.005679	-0.000262	0.998663	0.000000	0.000000	0.000000	0	0	2335.557129	3.475820	img__0_1587267012659980300.png
1587267012704	-158.206635	521.836121	19.401098	0.051384	0.004760	-0.000215	0.998668	0.000000	0.000000	0.000000	0	0	2303.776855	3.473948	img__0_1587267012702800400.png
1587267012759	-158.394455	521.855469	19.400822	0.051385	0.003776	-0.000164	0.998672	0.000000	0.000000	0.000000	0	0	2260.412598	3.471613	img__0_1587267012755515300.png
1587267012812	-158.584839	521.875122	19.400600	0.051385	0.002975	-0.000123	0.998674	0.000000	0.000000	0.000000	0	0	2218.749023	3.469273	img__0_1587267012809104200.png
1587267012854	-158.723206	521.889404	19.400360	0.051385	0.002504	-0.000099	0.998676	0.000000	0.000000	0.000000	0	0	2186.211914	3.467467	img__0_1587267012852372100.png
1587267012908	-158.910934	521.908752	19.400238	0.051385	0.001978	-0.000072	0.998677	0.000000	0.000000	0.000000	0	0	2144.332764	3.465035	img__0_1587267012906565400.png
1587267012955	-159.083740	521.926636	19.400286	0.051385	0.001589	-0.000052	0.998678	0.000000	0.000000	0.000000	0	0	2107.969727	3.462842	img__0_1587267012953484200.png
1587267013004	-159.233276	521.942078	19.400085	0.051385	0.001319	-0.000038	0.998678	0.000000	0.000000	0.000000	0	0	2075.008545	3.460860	img__0_1587267013002974000.png
