TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1586430598425	0.854922	111.874962	-1.879363	0.687940	0.007103	-0.017830	0.725513	1.000000	0.000000	0.000000	3	0	4209.470215	17.415060	img__0_1586430598424094800.png
1586430598497	0.799023	113.088203	-1.832085	0.686848	0.008404	-0.018189	0.726525	1.000000	1.000000	0.000000	3	0	4251.214844	17.581297	img__0_1586430598495343100.png
1586430598579	0.715664	114.499176	-1.773332	0.683238	0.009617	-0.019060	0.729884	1.000000	1.000000	0.000000	3	0	4307.431641	17.756706	img__0_1586430598577894600.png
1586430598661	0.600977	115.974884	-1.707620	0.675398	0.010382	-0.020460	0.737096	1.000000	0.000000	0.000000	3	0	4351.902832	17.955727	img__0_1586430598660026700.png
1586430598737	0.481875	117.376442	-1.641050	0.671119	0.011540	-0.021326	0.740953	1.000000	0.000000	0.000000	3	0	4390.498047	18.143156	img__0_1586430598736069800.png
1586430598808	0.367266	118.622383	-1.578237	0.669374	0.012753	-0.022104	0.742487	1.000000	0.000000	0.000000	3	0	4426.411133	18.319595	img__0_1586430598807008100.png
1586430598880	0.238125	119.943825	-1.507554	0.668543	0.014190	-0.022938	0.743184	1.000000	0.000000	0.000000	3	0	4462.825684	18.500044	img__0_1586430598878641700.png
1586430598959	0.102070	121.280540	-1.431453	0.668196	0.015820	-0.023810	0.743435	1.000000	1.000000	0.000000	3	0	4503.032715	18.697430	img__0_1586430598957262300.png
1586430599036	-0.065820	122.831284	-1.337053	0.666340	0.017522	-0.025098	0.745019	1.000000	0.000000	0.000000	3	0	4544.416992	18.897127	img__0_1586430599034901300.png
1586430599105	-0.210195	124.128159	-1.253262	0.665020	0.018900	-0.026016	0.746133	1.000000	0.000000	0.000000	3	0	4578.575195	19.075876	img__0_1586430599103504600.png
1586430599180	-0.361562	125.464180	-1.162468	0.664346	0.020276	-0.026892	0.746666	1.000000	0.000000	0.000000	3	0	4616.139648	19.274977	img__0_1586430599178712900.png
1586430599251	-0.528555	126.914452	-1.059141	0.664010	0.021635	-0.027761	0.746895	1.000000	0.000000	0.000000	3	0	4651.909180	19.464264	img__0_1586430599249976800.png
1586430599320	-0.684141	128.249573	-0.960020	0.663867	0.022795	-0.028534	0.746958	1.000000	1.000000	0.000000	3	0	4686.981445	19.648413	img__0_1586430599318970200.png
1586430599390	-0.847031	129.600937	-0.855918	0.662491	0.023676	-0.029559	0.748112	1.000000	1.000000	0.000000	3	0	4727.850098	19.826603	img__0_1586430599389018600.png
1586430599462	-1.032969	131.000351	-0.744399	0.656867	0.023847	-0.031331	0.752978	1.000000	1.000000	0.000000	3	0	4777.914063	19.991539	img__0_1586430599460739800.png
1586430599534	-1.250977	132.438354	-0.626123	0.646508	0.023317	-0.033858	0.761799	1.000000	0.000000	0.000000	3	0	4817.402344	20.179592	img__0_1586430599533451400.png
1586430599618	-1.519141	134.081879	-0.486643	0.637955	0.023084	-0.036020	0.768884	1.000000	0.000000	0.000000	3	0	4857.705078	20.404675	img__0_1586430599617222800.png
1586430599692	-1.768555	135.513748	-0.361704	0.634202	0.023222	-0.037492	0.771909	1.000000	0.000000	0.000000	0	0	4912.223633	20.594290	img__0_1586430599690742900.png
1586430599764	-2.052891	137.051910	-0.224028	0.632176	0.023731	-0.038822	0.773488	1.000000	0.000000	0.000000	0	0	4791.283691	20.651558	img__0_1586430599762631300.png
1586430599832	-2.320625	138.439606	-0.096956	0.631173	0.024559	-0.039784	0.774232	1.000000	0.000000	0.000000	4	0	4448.349121	20.688913	img__0_1586430599830741200.png
1586430599899	-2.588594	139.790894	0.029175	0.630632	0.025329	-0.040220	0.774625	1.000000	0.000000	0.000000	4	0	4288.260742	20.899668	img__0_1586430599898121900.png
1586430599966	-2.866641	141.167572	0.159905	0.630409	0.026054	-0.040265	0.774780	1.000000	0.000000	0.000000	4	0	4204.107422	21.112011	img__0_1586430599964811300.png
1586430600041	-3.165625	142.630157	0.301272	0.630353	0.026926	-0.040206	0.774799	1.000000	0.000000	0.000000	4	0	4125.168945	21.344221	img__0_1586430600039754900.png
1586430600112	-3.472070	144.117737	0.447432	0.630370	0.027852	-0.040122	0.774757	1.000000	-1.000000	0.000000	4	0	4064.487793	21.556782	img__0_1586430600110450300.png
1586430600181	-3.785508	145.658157	0.601238	0.631990	0.029067	-0.039768	0.773410	1.000000	-1.000000	0.000000	4	0	4020.932861	21.754677	img__0_1586430600180389600.png
1586430600252	-4.061289	147.085236	0.745789	0.637271	0.030747	-0.038839	0.769046	1.000000	0.000000	0.000000	4	0	3987.630371	21.948593	img__0_1586430600250360400.png
1586430600322	-4.351094	148.635666	0.904966	0.642642	0.032328	-0.038061	0.764537	1.000000	0.000000	0.000000	4	0	3956.907227	22.142944	img__0_1586430600319791700.png
1586430600388	-4.615586	150.089691	1.056123	0.645409	0.033466	-0.037674	0.762173	1.000000	-1.000000	0.000000	4	0	3935.267822	22.327326	img__0_1586430600387122000.png
1586430600458	-4.878828	151.611755	1.216182	0.648241	0.034691	-0.037215	0.759734	1.000000	-1.000000	0.000000	4	0	3926.604004	22.505507	img__0_1586430600456685400.png
1586430600527	-5.122265	153.157684	1.380535	0.654365	0.036406	-0.036286	0.754430	1.000000	-1.000000	0.000000	4	0	3932.103516	22.662096	img__0_1586430600526211800.png
1586430600595	-5.326953	154.663467	1.542217	0.664901	0.038730	-0.034777	0.745115	1.000000	-1.000000	0.000000	4	0	3948.994873	22.784103	img__0_1586430600593538400.png
1586430600664	-5.490820	156.184143	1.706980	0.680268	0.041872	-0.032571	0.731041	1.000000	-1.000000	0.000000	4	0	3976.395508	22.864983	img__0_1586430600660959300.png
1586430600728	-5.600430	157.685394	1.870996	0.699490	0.045759	-0.029797	0.712554	1.000000	-1.000000	0.000000	4	0	4012.013916	22.889107	img__0_1586430600726738000.png
1586430600796	-5.649844	159.212372	2.039097	0.722160	0.050426	-0.026550	0.689375	1.000000	-1.000000	0.000000	4	0	4054.251465	22.848642	img__0_1586430600794787400.png
1586430600864	-5.629726	160.764130	2.211118	0.747001	0.055605	-0.023094	0.662091	1.000000	0.000000	0.000000	4	0	4095.531006	22.764729	img__0_1586430600863056700.png
1586430600932	-5.539687	162.284683	2.380701	0.771022	0.060556	-0.019907	0.633610	1.000000	0.000000	0.000000	4	0	4128.381348	22.675043	img__0_1586430600930412600.png
1586430600998	-5.380352	163.807770	2.551497	0.792566	0.064938	-0.017202	0.606075	1.000000	0.000000	0.000000	4	0	4150.655762	22.605646	img__0_1586430600996877500.png
1586430601065	-5.160390	165.291641	2.718689	0.809442	0.068317	-0.015215	0.583013	1.000000	0.000000	0.000000	4	0	4165.433105	22.578152	img__0_1586430601063895800.png
1586430601132	-4.868008	166.805740	2.889995	0.822424	0.071019	-0.013725	0.564258	1.000000	0.000000	0.000000	4	0	4182.787598	22.590637	img__0_1586430601131044400.png
1586430601198	-4.518125	168.267929	3.056010	0.831777	0.073043	-0.012679	0.550137	1.000000	0.000000	0.000000	4	0	4199.340820	22.645910	img__0_1586430601197354300.png
1586430601265	-4.106172	169.715546	3.220829	0.838521	0.074419	-0.012023	0.539630	1.000000	0.000000	0.000000	4	0	4211.974609	22.741005	img__0_1586430601263840500.png
1586430601331	-3.632500	171.158203	3.385433	0.843186	0.075065	-0.011773	0.532227	1.000000	0.000000	0.000000	4	0	4218.320313	22.869455	img__0_1586430601330105000.png
1586430601397	-3.112461	172.568237	3.546556	0.846143	0.074913	-0.011955	0.527529	1.000000	0.000000	0.000000	4	0	4216.934570	23.020094	img__0_1586430601396184400.png
1586430601464	-2.543086	173.975510	3.707483	0.847889	0.073943	-0.012575	0.524841	1.000000	0.000000	0.000000	4	0	4207.878418	23.188845	img__0_1586430601462570100.png
1586430601530	-1.929062	175.387924	3.868899	0.848807	0.072138	-0.013590	0.523582	1.000000	1.000000	0.000000	4	0	4191.578125	23.368261	img__0_1586430601528998200.png
1586430601606	-1.225078	176.931839	4.045197	0.848307	0.069039	-0.015361	0.524760	1.000000	1.000000	0.000000	4	0	4163.243652	23.583935	img__0_1586430601605228600.png
1586430601681	-0.484141	178.540939	4.228741	0.843855	0.064264	-0.018314	0.532395	1.000000	1.000000	0.000000	4	0	4147.124512	23.779264	img__0_1586430601679910900.png
1586430601757	0.263984	180.223038	4.420427	0.833638	0.057596	-0.022706	0.548831	1.000000	1.000000	0.000000	4	0	4152.357910	23.927973	img__0_1586430601756035900.png
1586430601823	0.867578	181.680740	4.585560	0.820235	0.050802	-0.027110	0.569120	1.000000	1.000000	0.000000	4	0	4173.492188	23.995686	img__0_1586430601821665900.png
1586430601895	1.474844	183.311325	4.769346	0.800832	0.042970	-0.033231	0.596420	1.000000	1.000000	0.000000	4	0	4210.450195	23.988178	img__0_1586430601893866300.png
1586430601964	1.980039	184.866165	4.944084	0.778656	0.036113	-0.039573	0.625159	1.000000	1.000000	0.000000	4	0	4251.771973	23.912910	img__0_1586430601962227200.png
1586430602030	2.431367	186.416992	5.078040	0.755128	0.030977	-0.021851	0.654481	1.000000	1.000000	0.000000	4	0	4314.405273	23.784643	img__0_1586430602029030000.png
1586430602097	2.845156	187.956406	5.205231	0.727375	0.059697	-0.017930	0.683404	1.000000	0.000000	0.000000	4	0	4359.062012	23.534704	img__0_1586430602096524400.png
1586430602164	3.159336	189.514450	5.375310	0.696942	0.062999	-0.013051	0.714236	1.000000	0.000000	0.000000	4	0	4383.036133	23.263132	img__0_1586430602162166800.png
1586430602231	3.367969	191.061798	5.544535	0.667205	0.060493	-0.013195	0.742296	1.000000	0.000000	0.000000	4	0	4395.805664	23.012844	img__0_1586430602229617700.png
1586430602301	3.476016	192.702927	5.709347	0.648381	0.058459	-0.022352	0.758739	1.000000	0.000000	0.000000	4	0	4399.902832	22.210337	img__0_1586430602299815200.png
1586430602368	3.474609	194.186905	5.858863	0.663539	0.055752	-0.026827	0.745579	1.000000	0.000000	0.000000	4	0	4410.960938	22.451834	img__0_1586430602366501500.png
1586430602431	3.441328	195.666946	6.026194	0.675184	0.054116	-0.018075	0.735440	1.000000	1.000000	0.000000	4	0	4396.462891	22.640102	img__0_1586430602430252900.png
1586430602497	3.374961	197.083160	6.173521	0.681189	0.057244	-0.013709	0.729737	1.000000	1.000000	0.000000	4	0	4362.107910	22.813471	img__0_1586430602495307700.png
1586430602564	3.275469	198.664169	6.333149	0.680935	0.059372	-0.008734	0.729881	1.000000	0.000000	0.000000	4	0	4306.047363	23.013763	img__0_1586430602563099500.png
1586430602630	3.175273	200.174179	6.480345	0.679601	0.060012	-0.002594	0.731119	1.000000	0.000000	0.000000	4	0	4257.539063	23.204233	img__0_1586430602628485100.png
1586430602692	3.077695	201.614487	6.614762	0.678662	0.062335	0.001085	0.731800	1.000000	0.000000	0.000000	4	0	4219.635742	23.376780	img__0_1586430602690407300.png
1586430602755	2.975703	203.079651	6.749764	0.677984	0.064634	0.003760	0.732220	1.000000	0.000000	0.000000	4	0	4188.112305	23.550051	img__0_1586430602753273800.png
1586430602815	2.873711	204.512848	6.881042	0.677523	0.066061	0.006035	0.732504	1.000000	0.000000	0.000000	4	0	4162.865723	23.712824	img__0_1586430602814146600.png
1586430602878	2.768750	205.963348	7.012374	0.677187	0.066559	0.008325	0.732747	1.000000	0.000000	0.000000	4	0	4144.100098	23.875725	img__0_1586430602876512700.png
1586430602940	2.658555	207.451172	7.145177	0.676553	0.067252	0.009609	0.733253	1.000000	1.000000	0.000000	4	0	4132.445801	24.030460	img__0_1586430602938634100.png
1586430603012	2.521523	209.134949	7.294657	0.672915	0.067274	0.010026	0.736586	1.000000	1.000000	0.000000	4	0	4132.451660	24.192732	img__0_1586430603010678400.png
1586430603070	2.380117	210.621475	7.426131	0.665557	0.065898	0.009803	0.743367	1.000000	1.000000	0.000000	4	0	4141.356445	24.303015	img__0_1586430603069088700.png
1586430603130	2.224687	212.028702	7.552380	0.656416	0.064175	0.008009	0.751622	1.000000	0.000000	0.000000	4	0	4222.572754	24.359505	img__0_1586430603128080700.png
1586430603188	2.050937	213.447418	7.683708	0.649119	0.063233	0.002524	0.758050	1.000000	0.000000	0.000000	4	0	4350.291992	24.395311	img__0_1586430603186590200.png
1586430603247	1.867461	214.853516	7.820687	0.643593	0.059206	-0.004412	0.763062	1.000000	0.000000	0.000000	4	0	4461.394043	24.474709	img__0_1586430603245552700.png
1586430603307	1.666641	216.263977	7.960011	0.638768	0.048647	-0.011552	0.767773	1.000000	0.000000	0.000000	4	0	4438.212402	24.614380	img__0_1586430603305949000.png
1586430603370	1.439062	217.741364	8.094611	0.635152	0.039535	-0.018536	0.771152	1.000000	0.000000	0.000000	4	0	4410.289063	24.760761	img__0_1586430603366624900.png
1586430603433	1.183828	219.287659	8.230359	0.632783	0.032939	-0.024657	0.773235	1.000000	0.000000	0.000000	4	0	4386.316895	24.918003	img__0_1586430603431367500.png
1586430603500	0.895234	220.931259	8.371666	0.631362	0.028235	-0.029567	0.774410	1.000000	0.000000	0.000000	4	0	4366.161621	25.081417	img__0_1586430603498036700.png
1586430603580	0.547930	222.807556	8.528736	0.630568	0.023916	-0.032132	0.775099	1.000000	0.000000	0.000000	4	0	4344.075195	25.276115	img__0_1586430603578271500.png
1586430603649	0.186094	224.684021	8.679152	0.630281	0.020626	-0.032332	0.775420	0.000000	0.000000	0.000000	4	0	4287.638184	25.439758	img__0_1586430603647479300.png
1586430603710	-0.108398	226.172668	8.793938	0.630264	0.020095	-0.032687	0.775432	1.000000	0.000000	0.000000	4	0	3977.784180	25.573778	img__0_1586430603708131800.png
1586430603770	-0.418828	227.716278	8.912159	0.630326	0.020002	-0.032594	0.775388	1.000000	0.000000	0.000000	4	0	3865.126709	25.689135	img__0_1586430603769285100.png
1586430603829	-0.729375	229.243668	9.023108	0.630430	0.018237	-0.030403	0.775436	1.000000	0.000000	0.000000	4	0	3913.455322	25.791653	img__0_1586430603827587100.png
1586430603888	-1.032227	230.723236	9.126192	0.630591	0.017139	-0.028352	0.775408	1.000000	-1.000000	0.000000	4	0	3960.048584	25.894112	img__0_1586430603886225500.png
1586430603945	-1.329219	232.189240	9.223342	0.632143	0.017876	-0.027333	0.774163	1.000000	-1.000000	0.000000	4	0	4005.294922	25.992306	img__0_1586430603944047000.png
1586430604004	-1.618594	233.672043	9.320908	0.636810	0.019072	-0.025886	0.770350	0.000000	-1.000000	0.000000	4	0	4015.258301	26.078520	img__0_1586430604002362400.png
1586430604063	-1.893125	235.188217	9.414037	0.645906	0.018615	-0.021695	0.762881	0.000000	0.000000	0.000000	4	0	3719.768311	26.153290	img__0_1586430604062065300.png
1586430604121	-2.143789	236.678055	9.500748	0.655652	0.018649	-0.017847	0.754622	0.000000	0.000000	0.000000	0	0	3651.498047	26.185583	img__0_1586430604119123700.png
1586430604180	-2.382109	238.180389	9.582294	0.662631	0.020310	-0.016144	0.748497	0.000000	0.000000	0.000000	0	0	3575.396240	26.182777	img__0_1586430604179119000.png
1586430604245	-2.607734	239.709702	9.664494	0.667509	0.021734	-0.014805	0.744137	0.000000	0.000000	0.000000	3	0	3405.820068	26.170511	img__0_1586430604240017800.png
1586430604306	-2.841172	241.446915	9.750632	0.671477	0.020598	-0.011297	0.740653	0.000000	0.000000	0.000000	3	0	3102.589111	26.107662	img__0_1586430604304172900.png
1586430604367	-3.029140	242.981186	9.821364	0.673732	0.020331	-0.009440	0.738635	0.000000	0.000000	0.000000	3	0	2873.879150	26.026953	img__0_1586430604365129400.png
1586430604426	-3.204961	244.538040	9.888791	0.675161	0.020984	-0.009208	0.737314	0.000000	0.000000	0.000000	3	0	2699.435059	25.934641	img__0_1586430604424081700.png
1586430604483	-3.359961	246.018204	9.950460	0.676382	0.020525	-0.008499	0.736216	0.000000	-1.000000	0.000000	3	0	2564.278809	25.822502	img__0_1586430604481353100.png
1586430604540	-3.497695	247.487808	10.000360	0.679352	0.016415	-0.004291	0.733616	0.000000	-1.000000	0.000000	3	0	2448.707764	25.696968	img__0_1586430604538955000.png
1586430604599	-3.620586	248.996017	10.042202	0.684375	0.014715	-0.001910	0.728979	0.000000	0.000000	0.000000	3	0	2356.969482	25.559748	img__0_1586430604597473400.png
1586430604656	-3.730351	250.477539	10.075518	0.688340	0.014931	-0.002052	0.725231	0.000000	0.000000	0.000000	3	0	2285.645996	25.422499	img__0_1586430604654308500.png
1586430604712	-3.822773	251.846344	10.104571	0.690839	0.014535	-0.001945	0.722860	0.000000	0.000000	0.000000	3	0	2231.553955	25.265635	img__0_1586430604710629100.png
1586430604769	-3.909648	253.287354	10.113884	0.692764	0.006922	0.005072	0.721113	0.000000	0.000000	0.000000	3	0	2188.027100	25.114479	img__0_1586430604765799200.png
1586430604820	-3.984726	254.680710	10.110885	0.693930	0.001525	0.009981	0.719972	0.000000	0.000000	0.000000	3	0	2150.335449	24.961933	img__0_1586430604818925100.png
1586430604876	-4.050078	256.022522	10.092075	0.694572	0.001261	0.009826	0.719355	0.000000	0.000000	0.000000	3	0	2115.244385	24.803080	img__0_1586430604874652300.png
1586430604928	-4.109609	257.355804	10.071505	0.694976	0.001134	0.009182	0.718974	0.000000	0.000000	0.000000	3	0	2088.192383	24.649622	img__0_1586430604926368000.png
1586430604984	-4.163984	258.668457	10.044143	0.695265	-0.001813	0.011206	0.718664	0.000000	0.000000	0.000000	3	0	2066.551025	24.480618	img__0_1586430604981908500.png
1586430605037	-4.216758	260.024933	10.010313	0.695438	-0.006700	0.014959	0.718400	0.000000	-1.000000	0.000000	3	0	2045.122681	24.316385	img__0_1586430605035534300.png
1586430605091	-4.263789	261.355743	9.965859	0.696145	-0.007514	0.015051	0.717704	0.000000	-1.000000	0.000000	0	0	2019.516968	24.147377	img__0_1586430605089602900.png
1586430605145	-4.299219	262.621338	9.920704	0.698760	-0.007516	0.014802	0.715163	0.000000	-1.000000	0.000000	0	0	1982.709717	24.063717	img__0_1586430605143172300.png
1586430605200	-4.323398	263.926208	9.874852	0.703715	-0.007479	0.014969	0.710285	0.000000	0.000000	0.000000	0	0	1944.102783	24.016203	img__0_1586430605198480900.png
1586430605253	-4.340273	265.223633	9.828937	0.708015	-0.007760	0.015256	0.705990	0.000000	0.000000	0.000000	2	0	1980.780884	23.949738	img__0_1586430605251125300.png
1586430605309	-4.350781	266.501862	9.785279	0.710827	-0.007355	0.014787	0.703173	0.000000	0.000000	0.000000	2	0	1977.137817	23.722414	img__0_1586430605307246100.png
1586430605361	-4.353828	267.806061	9.742891	0.712678	-0.006089	0.013508	0.701335	0.000000	0.000000	0.000000	2	0	1969.741577	23.511728	img__0_1586430605360069500.png
1586430605417	-4.350273	269.060303	9.706584	0.713866	-0.004594	0.011946	0.700166	0.000000	0.000000	0.000000	2	0	1961.581543	23.294044	img__0_1586430605415570800.png
1586430605470	-4.340547	270.326782	9.675288	0.714644	-0.002893	0.010056	0.699410	1.000000	0.000000	0.000000	2	0	1992.950928	23.093000	img__0_1586430605468244600.png
1586430605525	-4.325781	271.605316	9.650340	0.715159	-0.001062	0.007916	0.698916	1.000000	0.000000	0.000000	2	0	2151.019775	22.890497	img__0_1586430605523292900.png
1586430605579	-4.307578	272.831512	9.633122	0.715467	0.000787	0.005620	0.698624	1.000000	0.000000	0.000000	2	0	2434.710693	22.707722	img__0_1586430605577802800.png
1586430605636	-4.287070	274.010803	9.623422	0.715657	0.002573	0.003310	0.698440	1.000000	0.000000	0.000000	2	0	2820.344482	22.542675	img__0_1586430605635128100.png
1586430605691	-4.261406	275.326813	9.620776	0.715790	0.004509	0.000694	0.698300	1.000000	0.000000	0.000000	2	0	3169.879639	22.412039	img__0_1586430605689761000.png
1586430605752	-4.234726	276.588013	9.626410	0.715867	0.006388	-0.001817	0.698205	1.000000	0.000000	0.000000	2	0	3518.931641	22.300722	img__0_1586430605750585600.png
1586430605813	-4.203750	277.966187	9.642081	0.715912	0.008462	-0.004584	0.698124	1.000000	0.000000	0.000000	2	0	3839.500732	22.219896	img__0_1586430605811683400.png
1586430605876	-4.171250	279.350769	9.667712	0.715932	0.010458	-0.007235	0.698054	1.000000	0.000000	0.000000	2	0	4132.634766	22.169130	img__0_1586430605874342100.png
1586430605938	-4.137187	280.757385	9.703702	0.715931	0.012520	-0.009869	0.697990	1.000000	0.000000	0.000000	2	0	4394.192383	22.147840	img__0_1586430605936471600.png
1586430606000	-4.104531	282.082977	9.746748	0.715915	0.014439	-0.012246	0.697931	1.000000	0.000000	0.000000	2	0	4630.766113	22.152859	img__0_1586430605998983500.png
1586430606053	-4.072578	283.360352	9.796454	0.715889	0.016235	-0.014417	0.697877	1.000000	0.000000	0.000000	2	0	4809.796875	22.174847	img__0_1586430606051052400.png
1586430606108	-4.042344	284.556976	9.849746	0.715855	0.017943	-0.016386	0.697826	1.000000	0.000000	0.000000	0	0	4992.151367	22.212999	img__0_1586430606105781400.png
1586430606160	-4.012148	285.746704	9.909554	0.715816	0.019614	-0.018268	0.697774	1.000000	0.000000	0.000000	0	0	4900.453613	22.230679	img__0_1586430606158947700.png
1586430606214	-3.982656	286.903320	9.973664	0.715770	0.021300	-0.020112	0.697722	1.000000	0.000000	0.000000	0	0	4809.473633	22.241747	img__0_1586430606212772200.png
1586430606269	-3.951797	288.113190	10.046942	0.715718	0.023034	-0.021971	0.697663	1.000000	0.000000	0.000000	3	0	4605.292480	22.268864	img__0_1586430606267692500.png
1586430606325	-3.920664	289.331055	10.127722	0.715658	0.024840	-0.023867	0.697600	1.000000	0.000000	0.000000	3	0	4676.092285	22.379263	img__0_1586430606324163900.png
1586430606381	-3.888555	290.584045	10.217949	0.715580	0.026940	-0.026018	0.697526	1.000000	0.000000	0.000000	3	0	4747.145508	22.497534	img__0_1586430606379988800.png
1586430606433	-3.859023	291.738770	10.308643	0.715497	0.028986	-0.028088	0.697449	1.000000	0.000000	0.000000	3	0	4808.680664	22.610929	img__0_1586430606432100200.png
1586430606483	-3.828867	292.917877	10.408665	0.715399	0.031195	-0.030298	0.697362	1.000000	0.000000	0.000000	3	0	4864.906738	22.723562	img__0_1586430606481396300.png
1586430606533	-3.799648	294.059845	10.513057	0.715294	0.033404	-0.032489	0.697269	1.000000	0.000000	0.000000	3	0	4919.092285	22.842085	img__0_1586430606531592400.png
1586430606583	-3.771641	295.153046	10.619673	0.715188	0.035471	-0.034534	0.697176	1.000000	0.000000	0.000000	3	0	4970.443359	22.963659	img__0_1586430606581010500.png
1586430606634	-3.742891	296.278320	10.736045	0.715083	0.037431	-0.036452	0.697085	1.000000	0.000000	0.000000	3	0	5022.113281	23.095095	img__0_1586430606632936100.png
1586430606684	-3.713008	297.448181	10.863673	0.714978	0.039260	-0.038233	0.696996	1.000000	0.000000	0.000000	3	0	5067.752441	23.219694	img__0_1586430606680693300.png
1586430606737	-3.681484	298.680359	11.004575	0.714870	0.041060	-0.039981	0.696905	1.000000	0.000000	0.000000	3	0	5118.009766	23.365866	img__0_1586430606735425000.png
1586430606794	-3.650312	299.902344	11.150493	0.714767	0.042689	-0.041558	0.696821	1.000000	0.000000	0.000000	3	0	5167.892578	23.520681	img__0_1586430606792570900.png
1586430606850	-3.614414	301.311096	11.325353	0.714659	0.044306	-0.043126	0.696735	1.000000	0.000000	0.000000	3	0	5215.923828	23.677364	img__0_1586430606848087200.png
1586430606899	-3.585703	302.439148	11.470111	0.714580	0.045461	-0.044241	0.696671	1.000000	0.000000	0.000000	3	0	5256.988770	23.818476	img__0_1586430606897952200.png
1586430606951	-3.556055	303.604492	11.623310	0.714505	0.046521	-0.045268	0.696613	1.000000	0.000000	0.000000	3	0	5298.382813	23.966774	img__0_1586430606949643200.png
1586430607010	-3.520312	305.008362	11.812274	0.714423	0.047630	-0.046334	0.696552	1.000000	0.000000	0.000000	3	0	5344.796387	24.139801	img__0_1586430607008782900.png
1586430607060	-3.486602	306.333771	11.994329	0.714359	0.048439	-0.047116	0.696509	1.000000	0.000000	0.000000	3	0	5382.798340	24.286333	img__0_1586430607058471800.png
1586430607107	-3.457422	307.483032	12.154609	0.714312	0.049007	-0.047662	0.696481	1.000000	0.000000	0.000000	3	0	5418.375000	24.427746	img__0_1586430607106282200.png
1586430607158	-3.428867	308.609528	12.313344	0.714273	0.049463	-0.048100	0.696458	1.000000	0.000000	0.000000	0	0	5408.922363	24.541727	img__0_1586430607156972400.png
1586430607208	-3.398125	309.822021	12.485670	0.714232	0.049940	-0.048564	0.696434	1.000000	0.000000	0.000000	0	0	5315.684570	24.598457	img__0_1586430607206720300.png
1586430607258	-3.367344	311.035980	12.659282	0.714201	0.050320	-0.048936	0.696413	1.000000	0.000000	0.000000	0	0	5224.855469	24.646906	img__0_1586430607256680000.png
1586430607307	-3.334453	312.335266	12.845481	0.714187	0.050468	-0.049079	0.696406	1.000000	0.000000	0.000000	4	0	4820.914063	24.735783	img__0_1586430607305938700.png
1586430607357	-3.305938	313.463806	13.006975	0.714200	0.050238	-0.048841	0.696426	1.000000	0.000000	0.000000	4	0	4749.426758	24.908339	img__0_1586430607355887600.png
1586430607407	-3.275039	314.684052	13.181251	0.714210	0.050008	-0.048610	0.696448	1.000000	0.000000	0.000000	4	0	4698.113281	25.077671	img__0_1586430607405365200.png
1586430607457	-3.243281	315.941315	13.360408	0.714213	0.049865	-0.048471	0.696465	1.000000	0.000000	0.000000	4	0	4652.852539	25.245869	img__0_1586430607455604100.png
1586430607508	-3.212031	317.176727	13.536278	0.714212	0.049762	-0.048373	0.696481	1.000000	0.000000	0.000000	4	0	4610.603516	25.418678	img__0_1586430607507390300.png
1586430607557	-3.178750	318.497772	13.721736	0.714265	0.048862	-0.047482	0.696551	1.000000	0.000000	0.000000	4	0	4577.030762	25.572109	img__0_1586430607555606300.png
1586430607607	-3.145586	319.812927	13.904719	0.714339	0.047651	-0.046274	0.696641	1.000000	0.000000	0.000000	4	0	4548.126465	25.730751	img__0_1586430607605945600.png
1586430607658	-3.114805	321.034637	14.071708	0.714342	0.047470	-0.046126	0.696660	1.000000	0.000000	0.000000	4	0	4524.311035	25.881124	img__0_1586430607654673000.png
1586430607707	-3.083750	322.267731	14.239493	0.714334	0.047449	-0.046128	0.696669	1.000000	0.000000	0.000000	4	0	4503.797363	26.034958	img__0_1586430607705563900.png
1586430607758	-3.050469	323.592133	14.418925	0.714343	0.047183	-0.045885	0.696694	1.000000	0.000000	0.000000	4	0	4484.715332	26.187452	img__0_1586430607756662100.png
1586430607806	-3.017695	324.899719	14.590922	0.714457	0.045304	-0.044003	0.696823	1.000000	0.000000	0.000000	4	0	4472.165039	26.326107	img__0_1586430607804410900.png
1586430607856	-2.983476	326.264862	14.767458	0.714540	0.043853	-0.042577	0.696920	1.000000	0.000000	0.000000	4	0	4462.629883	26.469107	img__0_1586430607855008300.png
1586430607907	-2.952500	327.501953	14.923282	0.714537	0.043768	-0.042536	0.696931	1.000000	0.000000	0.000000	4	0	4455.422363	26.610634	img__0_1586430607905567400.png
1586430607957	-2.919297	328.828430	15.089862	0.714526	0.043802	-0.042600	0.696935	1.000000	0.000000	0.000000	4	0	4450.306152	26.748539	img__0_1586430607955697400.png
1586430608007	-2.886094	330.157532	15.252987	0.714596	0.042526	-0.041348	0.697018	1.000000	0.000000	0.000000	4	0	4445.850586	26.883303	img__0_1586430608006133200.png
1586430608057	-2.850195	331.594604	15.424535	0.714750	0.039749	-0.038542	0.697186	1.000000	0.000000	0.000000	4	0	4446.498535	27.012962	img__0_1586430608055646600.png
1586430608106	-2.818867	332.852814	15.568522	0.714769	0.039272	-0.038133	0.697215	0.000000	0.000000	0.000000	4	0	4412.131836	27.138414	img__0_1586430608103941800.png
1586430608157	-2.785976	334.173828	15.717509	0.714760	0.039307	-0.038215	0.697217	0.000000	0.000000	0.000000	4	0	4123.412109	27.263969	img__0_1586430608155419800.png
