TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1584627884168	10.882891	-0.040857	0.702524	0.999994	0.000034	0.002565	-0.002124	1.000000	0.000000	0.000000	2	0	4214.377930	8.411210	img__0_1584627884166167900.png
1584627884230	11.406015	-0.043076	0.702527	0.999994	0.000034	0.002559	-0.002118	1.000000	0.000000	0.000000	2	0	4210.234375	8.627150	img__0_1584627884228327500.png
1584627884276	11.782812	-0.044673	0.702530	0.999995	0.000034	0.002549	-0.002113	1.000000	0.000000	0.000000	2	0	4209.720703	8.776785	img__0_1584627884272119800.png
1584627884319	12.178906	-0.046345	0.702534	0.999995	0.000034	0.002536	-0.002108	1.000000	0.000000	0.000000	2	0	4211.228027	8.932883	img__0_1584627884317665200.png
1584627884383	12.745000	-0.048730	0.702541	0.999995	0.000033	0.002515	-0.002101	1.000000	0.000000	0.000000	2	0	4216.400391	9.139068	img__0_1584627884379091300.png
1584627884427	13.163437	-0.050488	0.702546	0.999995	0.000033	0.002495	-0.002096	1.000000	0.000000	0.000000	2	0	4222.395020	9.290407	img__0_1584627884425263500.png
1584627884479	13.627656	-0.052437	0.702552	0.999995	0.000033	0.002474	-0.002091	1.000000	0.000000	0.000000	2	0	4231.282227	9.457996	img__0_1584627884476845300.png
1584627884534	14.139453	-0.054578	0.702559	0.999995	0.000033	0.002450	-0.002085	1.000000	0.000000	0.000000	2	0	4242.425293	9.626402	img__0_1584627884529261800.png
1584627884584	14.589062	-0.056453	0.702566	0.999995	0.000033	0.002428	-0.002080	1.000000	0.000000	0.000000	2	0	4254.958984	9.785042	img__0_1584627884579326000.png
1584627884635	15.140859	-0.058748	0.702572	0.999995	0.000033	0.002403	-0.002074	1.000000	0.000000	0.000000	2	0	4270.377930	9.953788	img__0_1584627884633415800.png
1584627884692	15.683125	-0.060999	0.702580	0.999995	0.000032	0.002377	-0.002067	1.000000	0.000000	0.000000	2	0	4288.089355	10.125039	img__0_1584627884687736000.png
1584627884741	16.166952	-0.062998	0.702587	0.999995	0.000032	0.002354	-0.002062	1.000000	0.000000	0.000000	2	0	4306.075195	10.281683	img__0_1584627884739254900.png
1584627884788	16.720547	-0.065283	0.702593	0.999995	0.000032	0.002330	-0.002056	1.000000	0.000000	0.000000	2	0	4324.052734	10.425747	img__0_1584627884786240400.png
1584627884842	17.264999	-0.067522	0.702599	0.999995	0.000032	0.002309	-0.002051	1.000000	0.000000	0.000000	2	0	4345.963867	10.587984	img__0_1584627884840643800.png
1584627884888	17.736719	-0.069458	0.702605	0.999995	0.000032	0.002290	-0.002046	1.000000	0.000000	0.000000	2	0	4365.415527	10.722713	img__0_1584627884885409300.png
1584627884934	18.274374	-0.071660	0.702610	0.999995	0.000032	0.002270	-0.002040	1.000000	0.000000	0.000000	2	0	4387.053711	10.864423	img__0_1584627884932946500.png
1584627884983	18.743984	-0.073577	0.702615	0.999995	0.000032	0.002253	-0.002036	1.000000	-1.000000	0.000000	2	0	4408.956055	10.999251	img__0_1584627884978936200.png
1584627885039	19.424921	-0.078516	0.702622	0.999993	0.000166	0.002226	-0.002896	1.000000	0.000000	0.000000	2	0	4437.768066	11.165820	img__0_1584627885036385100.png
1584627885090	19.975468	-0.082354	0.702627	0.999992	0.000199	0.002209	-0.003342	1.000000	0.000000	0.000000	2	0	4463.458008	11.311170	img__0_1584627885086651700.png
1584627885135	20.490391	-0.085862	0.702631	0.999991	0.000203	0.002194	-0.003523	1.000000	0.000000	0.000000	2	0	4487.995117	11.444925	img__0_1584627885133248200.png
1584627885182	21.050234	-0.089753	0.702635	0.999991	0.000201	0.002178	-0.003611	1.000000	0.000000	0.000000	2	0	4512.655273	11.574974	img__0_1584627885178647600.png
1584627885242	21.730860	-0.094590	0.702640	0.999991	0.000190	0.002161	-0.003648	1.000000	0.000000	0.000000	2	0	4547.141113	11.750460	img__0_1584627885241076700.png
1584627885288	22.239765	-0.098250	0.702644	0.999991	0.000178	0.002150	-0.003656	1.000000	0.000000	0.000000	2	0	4572.812500	11.876863	img__0_1584627885285698600.png
1584627885333	22.829531	-0.102524	0.702647	0.999991	0.000161	0.002136	-0.003656	1.000000	0.000000	0.000000	2	0	4599.175781	12.003664	img__0_1584627885331224200.png
1584627885394	23.554296	-0.107800	0.702652	0.999991	0.000139	0.002121	-0.003651	1.000000	0.000000	0.000000	2	0	4635.609863	12.174209	img__0_1584627885392697200.png
1584627885441	24.092968	-0.111621	0.702655	0.999991	0.000114	0.002109	-0.003603	1.000000	1.000000	0.000000	2	0	4662.814453	12.296443	img__0_1584627885435837400.png
1584627885487	24.669922	-0.113289	0.702660	0.999995	-0.000073	0.002093	-0.002568	1.000000	1.000000	0.000000	2	0	4694.708496	12.423590	img__0_1584627885485303600.png
1584627885533	25.244141	-0.109563	0.702668	0.999998	-0.000529	0.002067	0.000449	1.000000	0.000000	0.000000	2	0	4724.512207	12.545402	img__0_1584627885531734000.png
1584627885590	25.996796	-0.103330	0.702672	0.999991	-0.000863	0.002054	0.003740	1.000000	0.000000	0.000000	2	0	4760.082520	12.696940	img__0_1584627885586287900.png
1584627885634	26.532734	-0.099229	0.702674	0.999986	-0.000932	0.002048	0.004863	1.000000	0.000000	0.000000	2	0	4789.662109	12.823829	img__0_1584627885632822600.png
1584627885681	27.128281	-0.094070	0.702676	0.999982	-0.000964	0.002041	0.005509	1.000000	0.000000	0.000000	2	0	4818.328125	12.945404	img__0_1584627885677494800.png
1584627885737	27.904610	-0.086387	0.702678	0.999980	-0.000954	0.002033	0.005881	1.000000	0.000000	0.000000	2	0	4855.425293	13.100526	img__0_1584627885735352400.png
1584627885785	28.508984	-0.079856	0.702679	0.999979	-0.000910	0.002028	0.006001	1.000000	0.000000	0.000000	0	0	4939.584473	13.227422	img__0_1584627885783633900.png
1584627885832	29.088047	-0.073301	0.702707	0.999979	-0.000839	0.001929	0.006052	1.000000	0.000000	0.000000	0	0	4863.575684	13.246717	img__0_1584627885827517300.png
1584627885893	29.929062	-0.063472	0.702821	0.999980	-0.000715	0.001523	0.006086	1.000000	0.000000	0.000000	0	0	4755.770020	13.234781	img__0_1584627885891457300.png
1584627885950	30.644062	-0.055193	0.702909	0.999981	-0.000577	0.001206	0.005994	1.000000	-1.000000	0.000000	3	0	4468.366699	13.274050	img__0_1584627885945026000.png
1584627886007	31.334764	-0.050745	0.702886	0.999989	-0.000220	0.001282	0.004439	1.000000	0.000000	0.000000	3	0	4407.738770	13.455100	img__0_1584627886005524600.png
1584627886057	32.088047	-0.048315	0.702823	0.999996	0.000152	0.001506	0.002244	1.000000	0.000000	0.000000	3	0	4368.685059	13.598121	img__0_1584627886051864200.png
1584627886107	32.786484	-0.045627	0.702783	0.999998	0.000312	0.001647	0.001233	1.000000	0.000000	0.000000	3	0	4331.093750	13.747539	img__0_1584627886102848100.png
1584627886148	33.387657	-0.043691	0.702757	0.999998	0.000405	0.001740	0.000800	1.000000	0.000000	0.000000	3	0	4302.811523	13.870450	img__0_1584627886145010700.png
1584627886194	33.994766	-0.042129	0.702738	0.999998	0.000467	0.001809	0.000567	1.000000	0.000000	0.000000	3	0	4274.171875	14.007610	img__0_1584627886192801500.png
1584627886254	34.853203	-0.040496	0.702717	0.999998	0.000507	0.001885	0.000425	1.000000	0.000000	0.000000	3	0	4243.422852	14.174112	img__0_1584627886251234900.png
1584627886294	35.463436	-0.040061	0.702708	0.999998	0.000538	0.001917	0.000207	1.000000	-1.000000	0.000000	3	0	4225.652832	14.287242	img__0_1584627886292159700.png
